question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
What was the turnover amount in 2021 for SberMarket in the food delivery market?,3,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,"yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c2",1,True,1.0
What was the turnover amount in 2021 for SberMarket in the food delivery market?,5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,"yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c2,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c1,magazine_TheEconomist.2023.12.23_page_012_p12_c4",1,True,1.0
What was the turnover amount for SberMarket in the food delivery market?,1,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,0,False,0.0
What was the turnover amount for SberMarket in the food delivery market?,3,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,"yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,magazine_TheEconomist.2023.12.23_page_012_p12_c4",2,True,1.0
What was the turnover amount for SberMarket in the food delivery market?,5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,"yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,magazine_TheEconomist.2023.12.23_page_012_p12_c4,newspaper_The Wall Street Journal - 2025-01-08@magazinesclubnew_page_018_p18_c18,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c2",2,True,1.0
What is the name of the smart media speaker launched by Sber?,1,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c6,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c6,1,True,1.0
What is the name of the smart media speaker launched by Sber?,3,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c6,"yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c6,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c1",1,True,1.0
What is the name of the smart media speaker launched by Sber?,5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c6,"yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c6,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c1,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c4,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c3",1,True,1.0
What is the purpose of the listed number?,1,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c7,newspaper_2a6b4fa088699701a6fa9ccecfb5c25d_3_p3_c0,0,False,0.0
What is the purpose of the listed number?,3,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c7,"newspaper_2a6b4fa088699701a6fa9ccecfb5c25d_3_p3_c0,jiaocaineedrop_biz-96816.pdf_48_p48_c5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0",0,False,0.0
What is the purpose of the listed number?,5,yanbaor2_a6a80b48db3438977793c75185e980ee4aff22f79083427cb03ea4134f7b241f.pdf_67_p67_c7,"newspaper_2a6b4fa088699701a6fa9ccecfb5c25d_3_p3_c0,jiaocaineedrop_biz-96816.pdf_48_p48_c5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c1,jiaocaineedrop_jiaocai_needrop_en_1118_p1118_c0",0,False,0.0
What is the value in the second row and third column of the table?,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_c3,0,False,0.0
What is the value in the second row and third column of the table?,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,"book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_c3,book_en_[搬书匠#375][High Performance MySQL 3rd Edition].2012.英文版_page_153_p153_c2,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_c3",0,False,0.0
What is the value in the second row and third column of the table?,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,"book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_c3,book_en_[搬书匠#375][High Performance MySQL 3rd Edition].2012.英文版_page_153_p153_c2,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_c3,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c12,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0",5,True,1.0
What is the third row of the solved sudoku puzzle?,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c1,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c12,0,False,0.0
What is the third row of the solved sudoku puzzle?,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c1,"newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c12,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c1,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c15",2,True,1.0
What is the third row of the solved sudoku puzzle?,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c1,"newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c12,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c1,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c15,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c14,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_c3",2,True,1.0
What is the name of the example that provides a Pyomo script implementing the hybrid search?,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,0,False,0.0
What is the name of the example that provides a Pyomo script implementing the hybrid search?,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c1",2,True,1.0
What is the name of the example that provides a Pyomo script implementing the hybrid search?,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c0,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4",2,True,1.0
What attributes are defined as raw Python data types in Pyomo?,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,0,False,0.0
What attributes are defined as raw Python data types in Pyomo?,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2",2,True,1.0
What attributes are defined as raw Python data types in Pyomo?,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c2,notes_f7f010b78016aeebd76e56d9283eb67f_72_p72_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61523162.pdf_276_p276_c0",2,True,1.0
What are pts_LS and pts_LI attributes considered as according to the text?,1,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,1,True,1.0
What are pts_LS and pts_LI attributes considered as according to the text?,3,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_c6",1,True,1.0
What are pts_LS and pts_LI attributes considered as according to the text?,5,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,"book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c4,book_en_[搬书匠#893][Pyomo—Optimization Modeling in Python].2012.英文版_page_188_p188_c3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_c6,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c7,scihub_bloodadvances.2019030924.pdf_3_p3_c2",1,True,1.0
What is the minimum length of the uncovered interval I?,1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,1,True,1.0
What is the minimum length of the uncovered interval I?,3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_c8,scihub_bloodadvances.2019030924.pdf_3_p3_c2",1,True,1.0
What is the minimum length of the uncovered interval I?,5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_c8,scihub_bloodadvances.2019030924.pdf_3_p3_c2,eastmoney_e42b6e1cd2d48113ff4db8854e539d828d632bf9b1757e10cb8ddb2cfc7b1393.pdf_12_p12_c1,exam_paper_en-file-putnam-archive_1998_Solutions_1998s_page_002_p2_c0",1,True,1.0
"What is the lower bound for the integral of |P(x)| over [0,1]?",1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c2,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,0,False,0.0
"What is the lower bound for the integral of |P(x)| over [0,1]?",3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c2,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c4",0,False,0.0
"What is the lower bound for the integral of |P(x)| over [0,1]?",5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c2,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c2,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3",4,True,1.0
"What is the condition for R(x) in the interval [0,1]?",1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,1,True,1.0
"What is the condition for R(x) in the interval [0,1]?",3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5",1,True,1.0
"What is the condition for R(x) in the interval [0,1]?",5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c3",1,True,1.0
What is the value of P(0) according to the document fragment?,1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c4,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c2,0,False,0.0
What is the value of P(0) according to the document fragment?,3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c4,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c2,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_003_p3_c2",0,False,0.0
What is the value of P(0) according to the document fragment?,5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c4,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c2,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_003_p3_c2,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5",0,False,0.0
What is the minimum value achieved by the integral over the product of intervals for the roots?,1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,1,True,1.0
What is the minimum value achieved by the integral over the product of intervals for the roots?,3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_c8",1,True,1.0
What is the minimum value achieved by the integral over the product of intervals for the roots?,5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c1,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_c8,exam_paper_en-file-putnam-archive_1998_Solutions_1998s_page_002_p2_c0,jiaocaineedrop_glossary.pdf_7_p7_c6",1,True,1.0
What is the equation obtained after rearranging the given equation?,1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c6,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,0,False,0.0
What is the equation obtained after rearranging the given equation?,3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c6,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c6,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c2",2,True,1.0
What is the equation obtained after rearranging the given equation?,5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c6,"exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c6,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c3,jiaocaineedrop_jiaocai_needrop_en_2518_p2518_c1",2,True,1.0
What is the formula for $ a_{n} $?,1,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c6,0,False,0.0
What is the formula for $ a_{n} $?,3,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,"exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c6,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c5",2,True,1.0
What is the formula for $ a_{n} $?,5,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,"exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c6,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_002_p2_c7,exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c5,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_005_p5_c1,exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c7",2,True,1.0
What is the formula number for the first displayed formula?,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c1,jiaocaineedrop_jiaocai_needrop_en_2518_p2518_c1,0,False,0.0
What is the formula number for the first displayed formula?,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c1,"jiaocaineedrop_jiaocai_needrop_en_2518_p2518_c1,yanbaopptmerge_3aa9b6677e17fd012b0a7a230b9f18db.pdf_1327_p1327_c0,jiaocaineedrop_jiaocai_needrop_en_2518_p2518_c0",0,False,0.0
What is the formula number for the first displayed formula?,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c1,"jiaocaineedrop_jiaocai_needrop_en_2518_p2518_c1,yanbaopptmerge_3aa9b6677e17fd012b0a7a230b9f18db.pdf_1327_p1327_c0,jiaocaineedrop_jiaocai_needrop_en_2518_p2518_c0,exam_paper_en-file-putnam-archive_2006_Solutions_2006s_page_006_p6_c5,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_065_p65_c1",0,False,0.0
What is the formula number for the equation that includes the summation with u squared and d delta equal to n?,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0451_p451_c0,0,False,0.0
