question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
如何定义映射 D 从 kG 到 kG？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c4,0,False,0.0
如何定义映射 D 从 kG 到 kG？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c4,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P3_c6",2,True,1.0
如何定义映射 D 从 kG 到 kG？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c4,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P3_c6,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P4_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_572_p572_P3_c4",2,True,1.0
这段文字中提到的表格是用来列举什么内容的？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c0,color_textbook_教材全解1+1二年级下册英语上海牛津版_page_066_p66_P2_c2,0,False,0.0
这段文字中提到的表格是用来列举什么内容的？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c0,"color_textbook_教材全解1+1二年级下册英语上海牛津版_page_066_p66_P2_c2,color_textbook_教材全解1+1二年级下册英语上海牛津版_page_081_p81_P2_c3,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c1",0,False,0.0
这段文字中提到的表格是用来列举什么内容的？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c0,"color_textbook_教材全解1+1二年级下册英语上海牛津版_page_066_p66_P2_c2,color_textbook_教材全解1+1二年级下册英语上海牛津版_page_081_p81_P2_c3,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c1,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c0,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_P0_c3",0,False,0.0
该证明中提到的定理是哪一个？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c0,jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0,0,False,0.0
该证明中提到的定理是哪一个？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c0,"jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2",0,False,0.0
该证明中提到的定理是哪一个？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c0,"jiaocaineedrop_jiaocai_needrop_en_2496_p2496_c0,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P1_c4,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2,yanbaor2_yanbaoPPT_3302_p3302_P2_c0,jiaocaineedrop_jiaocai_needrop_en_1719_p1719_c0",0,False,0.0
当满足什么条件时，可以得出k₁ ≡ k₂ (mod p-1)？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,1,True,1.0
当满足什么条件时，可以得出k₁ ≡ k₂ (mod p-1)？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_P1_c2,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2",1,True,1.0
当满足什么条件时，可以得出k₁ ≡ k₂ (mod p-1)？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_P1_c2,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_c2,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics, Vol.3 (Caminha Muniz Neto A)_0596_p596_P5_c8,exam_paper_en-file-putnam-archive_2008_Solutions_2008s_page_007_p7_P2_c0",1,True,1.0
上述推导中得出什么结论？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,yanbaopptmerge_yanbaoPPT_825_p825_c0,0,False,0.0
上述推导中得出什么结论？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,"yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_c0",0,False,0.0
上述推导中得出什么结论？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c1,"yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c1",0,False,0.0
文中提到的离散对数表是针对哪个基数和模数的？,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_P2_c0,0,False,0.0
文中提到的离散对数表是针对哪个基数和模数的？,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c3,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_P2_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0085_p85_P0_c0",0,False,0.0
文中提到的离散对数表是针对哪个基数和模数的？,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c3,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_P2_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0100_p100_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0085_p85_P0_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0085_p85_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0085_p85_P1_c1",0,False,0.0
这段内容主要讨论的是什么主题？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,0,False,0.0
这段内容主要讨论的是什么主题？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c5",0,False,0.0
这段内容主要讨论的是什么主题？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c5,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c2",0,False,0.0
哪些类型可以定义下标操作符？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c1,0,False,0.0
哪些类型可以定义下标操作符？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,"book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P0_c4",2,True,1.0
哪些类型可以定义下标操作符？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,"book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P0_c4,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P2_c3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P2_c4",2,True,1.0
这段内容主要介绍了什么语法？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,jiaocaineedrop_jiaocai_needrop_en_2444_p2444_c1,0,False,0.0
这段内容主要介绍了什么语法？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,"jiaocaineedrop_jiaocai_needrop_en_2444_p2444_c1,jiaocaineedrop_jiaocai_needrop_en_2444_p2444_c0,jiaocaineedrop_jiaocai_needrop_en_3114_p3114_P1_c2",0,False,0.0
这段内容主要介绍了什么语法？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0,"jiaocaineedrop_jiaocai_needrop_en_2444_p2444_c1,jiaocaineedrop_jiaocai_needrop_en_2444_p2444_c0,jiaocaineedrop_jiaocai_needrop_en_3114_p3114_P1_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c2",0,False,0.0
这段文字主要介绍了什么内容？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c1,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,0,False,0.0
这段文字主要介绍了什么内容？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c1,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,jiaocai_jiaocai_en_117_p117_c0",0,False,0.0
这段文字主要介绍了什么内容？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c1,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,jiaocai_jiaocai_en_117_p117_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_c0,yanbaopptmerge_yanbaoPPT_5685_p5685_c0",0,False,0.0
这段文字的标题是什么？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段文字的标题是什么？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段文字的标题是什么？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
什么是下标重载的概念？,1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,1,True,1.0
什么是下标重载的概念？,3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,"book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P2_c4,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P2_c3",1,True,1.0
什么是下标重载的概念？,5,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,"book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c2,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P2_c4,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_P2_c3,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c1,book_en_搬书匠-3299-Swift Data Structure and Algorithms-2016-英文版_page_066_p66_c0",1,True,1.0
为什么需要先确定函数在某个区间内的符号？,1," Vol.3 (Caminha Muniz Neto A)_0092_p92_c1,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics",jiaocaineedrop_jiaocai_needrop_en_2412_p2412_P1_c0,0,False,0.0
为什么需要先确定函数在某个区间内的符号？,3," Vol.3 (Caminha Muniz Neto A)_0092_p92_c1,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics","jiaocaineedrop_jiaocai_needrop_en_2412_p2412_P1_c0,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_c0,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_P1_c1",0,False,0.0
为什么需要先确定函数在某个区间内的符号？,5," Vol.3 (Caminha Muniz Neto A)_0092_p92_c1,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics","jiaocaineedrop_jiaocai_needrop_en_2412_p2412_P1_c0,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_c0,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_P1_c1,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_c1,jiaocaineedrop_46.pdf_1_p1_P1_c8",0,False,0.0
哪一部分提到了指数函数 $e^{-2x}$ 的幂级数展开方法？,1," Vol.3 (Caminha Muniz Neto A)_0092_p92_c2,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics","book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics, Vol.3 (Caminha Muniz Neto A)_0092_p92_c2",0,False,0.0
哪一部分提到了指数函数 $e^{-2x}$ 的幂级数展开方法？,3," Vol.3 (Caminha Muniz Neto A)_0092_p92_c2,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics","book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics, Vol.3 (Caminha Muniz Neto A)_0092_p92_c2,jiaocaineedrop_20608808.pdf_0_p0_c3,jiaocai_71434495.pdf_0_p0_c3",0,False,0.0
哪一部分提到了指数函数 $e^{-2x}$ 的幂级数展开方法？,5," Vol.3 (Caminha Muniz Neto A)_0092_p92_c2,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics","book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics, Vol.3 (Caminha Muniz Neto A)_0092_p92_c2,jiaocaineedrop_20608808.pdf_0_p0_c3,jiaocai_71434495.pdf_0_p0_c3,exam_paper_en-file-putnam-archive_2014_Problems_2014_page_001_p1_P0_c1,book_en_国外数学教材-An Excursion through Elementary Mathematics（初等数学漫游）-An excursion through elementary mathematics, Vol.3 (Caminha Muniz Neto A)_0092_p92_c0",0,False,0.0
这个映射是如何定义的？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c0,jiaocaineedrop_jiaocai_needrop_en_419_p419_P0_c0,0,False,0.0
这个映射是如何定义的？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c0,"jiaocaineedrop_jiaocai_needrop_en_419_p419_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_c1",0,False,0.0
这个映射是如何定义的？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c0,"jiaocaineedrop_jiaocai_needrop_en_419_p419_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1141_p1141_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_c2,jiaocaineedrop_jiaocai_needrop_en_1523_p1523_P0_c1",0,False,0.0
哪一部分提到ε是一个满射的环同态？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c0,0,False,0.0
哪一部分提到ε是一个满射的环同态？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c0,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P0_c7,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P0_c5",0,False,0.0
哪一部分提到ε是一个满射的环同态？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c0,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P0_c7,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P0_c5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P0_c0,book_en_A.Concise.Introduction.to.Linear.Algebra,.Geza.Schay,.Birkhauser,.2012_page_194_p194_P2_c4",0,False,0.0
哪一部分说明了augmentation ideal作为交换群的自由交换群结构？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c1,1,True,1.0
哪一部分说明了augmentation ideal作为交换群的自由交换群结构？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c1,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c2",1,True,1.0
哪一部分说明了augmentation ideal作为交换群的自由交换群结构？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c1,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c2,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P1_c1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P0_c5",1,True,1.0
接下来讨论的内容是什么？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c2,notes_f7f010b78016aeebd76e56d9283eb67f_116_p116_P0_c2,0,False,0.0
接下来讨论的内容是什么？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c2,"notes_f7f010b78016aeebd76e56d9283eb67f_116_p116_P0_c2,jiaocai_jiaocai_en_117_p117_c0,newspaper_9eafddb83b0f7f99c42ff364b080e2c1_1_p1_c3",0,False,0.0
接下来讨论的内容是什么？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c2,"notes_f7f010b78016aeebd76e56d9283eb67f_116_p116_P0_c2,jiaocai_jiaocai_en_117_p117_c0,newspaper_9eafddb83b0f7f99c42ff364b080e2c1_1_p1_c3,jiaocaineedrop_jiaocai_needrop_en_3747_p3747_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
应用右精确函子 $ \otimes_G A $ 后会得到什么结果？,1,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c3,1,True,1.0
应用右精确函子 $ \otimes_G A $ 后会得到什么结果？,3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c3,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P3_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P3_c0",1,True,1.0
应用右精确函子 $ \otimes_G A $ 后会得到什么结果？,5,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c3,"book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P3_c3,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P3_c0,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_P3_c4,book_en_5.Advanced.Modern.Algebra.-.J.Rotman.2003_page_887_p887_c2",1,True,1.0
