question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
江西全年共对多少基层干部亲属进行备案登记？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,1,True,1.0
江西全年共对多少基层干部亲属进行备案登记？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4",1,True,1.0
江西全年共对多少基层干部亲属进行备案登记？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P1_c5",1,True,1.0
中俄原油管道何时开始正式运营？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,1,True,1.0
中俄原油管道何时开始正式运营？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3",1,True,1.0
中俄原油管道何时开始正式运营？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1",1,True,1.0
中俄原油管道本月计划输油多少万吨？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3,1,True,1.0
中俄原油管道本月计划输油多少万吨？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4",1,True,1.0
中俄原油管道本月计划输油多少万吨？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0",1,True,1.0
中俄原油管道的起点是哪里？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,0,False,0.0
中俄原油管道的起点是哪里？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2",0,False,0.0
中俄原油管道的起点是哪里？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c5",4,True,1.0
中俄原油管道穿越黑龙江的长度是多少？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,1,True,1.0
中俄原油管道穿越黑龙江的长度是多少？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2",1,True,1.0
中俄原油管道穿越黑龙江的长度是多少？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4",1,True,1.0
中俄原油管道中国境内段何时开始建设？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,1,True,1.0
中俄原油管道中国境内段何时开始建设？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2",1,True,1.0
中俄原油管道中国境内段何时开始建设？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c5",1,True,1.0
哪一年中俄原油管道全线竣工？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,0,False,0.0
哪一年中俄原油管道全线竣工？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2",3,True,1.0
哪一年中俄原油管道全线竣工？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P2_c4",3,True,1.0
贵州凝冻天气导致哪些高速公路关闭？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3,1,True,1.0
贵州凝冻天气导致哪些高速公路关闭？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2",1,True,1.0
贵州凝冻天气导致哪些高速公路关闭？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0",1,True,1.0
哪些高速公路在贵州境内已全部封闭？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,0,False,0.0
哪些高速公路在贵州境内已全部封闭？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1",0,False,0.0
哪些高速公路在贵州境内已全部封闭？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c4",5,True,1.0
哪些高速公路在贵州境内被关闭了？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,1,True,1.0
哪些高速公路在贵州境内被关闭了？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1",1,True,1.0
哪些高速公路在贵州境内被关闭了？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3",1,True,1.0
贵州各客运站场滞留旅客有多少人？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,1,True,1.0
贵州各客运站场滞留旅客有多少人？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3",1,True,1.0
贵州各客运站场滞留旅客有多少人？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0",1,True,1.0
哪些路段因大雪和冻雨导致严重堵车？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,1,True,1.0
哪些路段因大雪和冻雨导致严重堵车？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1",1,True,1.0
哪些路段因大雪和冻雨导致严重堵车？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P3_c3",1,True,1.0
因贵新高速公路封路滞留南丹的车辆数量是多少？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,0,False,0.0
因贵新高速公路封路滞留南丹的车辆数量是多少？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1",2,True,1.0
因贵新高速公路封路滞留南丹的车辆数量是多少？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0",2,True,1.0
因贵新高速公路封路滞留南丹的车辆数量是多少？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,1,True,1.0
因贵新高速公路封路滞留南丹的车辆数量是多少？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1",1,True,1.0
因贵新高速公路封路滞留南丹的车辆数量是多少？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P4_c0",1,True,1.0
广场上有哪些丰收的象征物？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1,1,True,1.0
广场上有哪些丰收的象征物？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4",1,True,1.0
广场上有哪些丰收的象征物？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_P6_c4,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_P7_c0",1,True,1.0
谁在晚会上演唱了《今夜无人入眠》？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c3,1,True,1.0
谁在晚会上演唱了《今夜无人入眠》？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c5,yanbaopptmerge_yanbaoPPT_4975_p4975_P0_c0",1,True,1.0
谁在晚会上演唱了《今夜无人入眠》？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c5,yanbaopptmerge_yanbaoPPT_4975_p4975_P0_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P0_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0",1,True,1.0
哪些栏目被评为优秀农村电视栏目？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,0,False,0.0
哪些栏目被评为优秀农村电视栏目？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c5",2,True,1.0
哪些栏目被评为优秀农村电视栏目？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1",2,True,1.0
哪些电视栏目被评为优秀农村电视栏目？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,1,True,1.0
哪些电视栏目被评为优秀农村电视栏目？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c5",1,True,1.0
哪些电视栏目被评为优秀农村电视栏目？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P5_c1",1,True,1.0
谁成为了巴西历史上首位女总统？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,1,True,1.0
谁成为了巴西历史上首位女总统？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2",1,True,1.0
谁成为了巴西历史上首位女总统？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0",1,True,1.0
迪尔玛在就职典礼后检阅了哪些军种仪仗队？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,1,True,1.0
迪尔玛在就职典礼后检阅了哪些军种仪仗队？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1",1,True,1.0
迪尔玛在就职典礼后检阅了哪些军种仪仗队？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,newspaper_e62730aaeb9b509119e0c3699ac18201_1_p1_P8_c0,notes_f7f010b78016aeebd76e56d9283eb67f_92_p92_P0_c1",1,True,1.0
迪尔玛是如何接任总统权力的？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,1,True,1.0
迪尔玛是如何接任总统权力的？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1",1,True,1.0
迪尔玛是如何接任总统权力的？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c1,newspaper_e62730aaeb9b509119e0c3699ac18201_1_p1_P12_c4,newspaper_e62730aaeb9b509119e0c3699ac18201_1_p1_P12_c2",1,True,1.0
卢拉卸任前夕支持率是多少？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0,0,False,0.0
卢拉卸任前夕支持率是多少？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3",2,True,1.0
卢拉卸任前夕支持率是多少？,5,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c4,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c2,magazine_TheEconomist.2024.03.02_page_028_p28_P0_c0",2,True,1.0
卢拉卸任前夕支持率是多少？,1,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0,1,True,1.0
卢拉卸任前夕支持率是多少？,3,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0,"newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P7_c0,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_P6_c3",1,True,1.0
